ds,yhat,yhat_lower,yhat_upper
2025-07-01,934.9325344604517,-709.8857933245195,2809.6346580736763
2025-07-02,909.7076892184223,-943.9624479029486,2789.090444710023
2025-07-03,865.8756602712716,-1079.4778857063254,2639.574624941424
2025-07-04,793.8708679002112,-862.9477535466064,2702.013010675846
2025-07-05,858.7377727988174,-862.3562911883346,2740.109801331865
2025-07-06,-340.27347378740023,-2222.558942177402,1473.9216762908973
2025-07-07,893.8055090153885,-799.8800135977945,2747.6534770732032
2025-07-08,1044.2566413500297,-755.7269157971789,2923.157378222387
2025-07-09,1022.5783423843822,-893.2432324986531,2838.2762368677973
2025-07-10,983.3758308291953,-820.3726696270585,2687.466132310947
2025-07-11,917.0311047074586,-923.4820246786761,2723.4895749159655
2025-07-12,988.4718310167013,-864.372600551825,2815.3189095889393
2025-07-13,1076.1666057490436,-747.1408830096643,2957.9996948346875
2025-07-14,1038.6620464199725,-771.0578633691894,2845.5765326491182
2025-07-15,1197.1478982579322,-629.7254554641112,2985.0982003070444
2025-07-16,1183.4073502125384,-681.0406217507729,2973.7343824210084
2025-07-17,1151.699403288808,-558.3834393440534,2880.459568366267
2025-07-18,1092.0448128473424,-777.9697745226707,2982.8624134458832
2025-07-19,1169.0079363223288,-587.6296962312474,2993.8220293657046
2025-07-20,1260.7053161336078,-488.34058059031463,3044.6276465228893
2025-07-21,1225.356026002879,-668.4977633981447,3035.1459537208707
2025-07-22,1383.8595253376925,-346.6195569465713,3264.2154034025803
2025-07-23,1367.7577924896111,-492.4256949876961,3202.430725240885
2025-07-24,1331.1281786787333,-428.38108490796384,3063.4716576891947
2025-07-25,1263.8781409065596,-476.70008665125044,3082.4248675836666
2025-07-26,1330.5338769324194,-407.7013562816077,3261.4812578658702
2025-07-27,1409.2534084749961,-371.9517921811343,3369.0799815455757
2025-07-28,1358.3790120257722,-438.65127356501193,3219.1825535096928
2025-07-29,1499.0145719915322,-368.51634049332114,3415.5814866486307
2025-07-30,1462.9846226619973,-240.07637357350416,3138.0952569803926
2025-07-31,1404.721562531526,-423.6642498739459,3226.234996753731
2025-08-01,1314.5523270355557,-499.1881611260244,3229.1042434434476
2025-08-02,1357.476741893192,-503.1649570323904,3187.64189138625
2025-08-03,1412.1684088155432,-430.2666467526305,3347.94557931833
2025-08-04,1337.5133058690153,-365.1489154834778,3262.572190838024
2025-08-05,1455.1721301763537,-385.1368756487894,3324.9943569195357
2025-08-06,1397.5235585831613,-358.6394337185915,3294.373611015966
2025-08-07,1319.5353836770776,-516.4986052244049,3133.295233679767
2025-08-08,1212.035295410046,-653.8613739832538,2982.277473133326
2025-08-09,1240.4740162600478,-735.6233199014262,3174.454366117215
